10544
219	5748	2
219	36269	2
219	35518	2
219	21338	2
219	23576	2
219	1045	2
219	2637	2
219	12205	2
219	16816	2
219	3995	2
219	27717	2
219	22826	2
219	35506	2
219	29617	2
219	10015	2
219	24990	2
219	18660	2
219	35472	2
11324	12080	2
28128	26782	0
28128	33407	6
17193	12297	0
28241	28032	0
4030	31699	2
5410	35516	2
28257	20941	6
16206	31180	0
16206	13635	2
28277	17136	6
14557	34547	2
24941	17427	1
28294	34862	0
4970	25050	3
28301	6126	0
9434	22777	0
9434	18797	2
9434	33885	2
9434	7724	2
11883	37979	2
19214	6277	0
11499	16458	0
28332	7645	3
38521	31964	8
38521	26647	4
28339	8989	3
28349	18241	4
24021	15247	0
38295	18762	0
38295	23905	6
28358	36352	4
8133	21814	3
28381	10860	8
22032	3474	0
38464	6152	0
2817	2480	5
2817	3044	5
2817	25667	5
18421	12420	6
24253	25398	0
28403	38167	5
3661	20811	8
3661	36416	4
17537	13449	1
17991	21235	5
17991	14328	2
28409	26332	0
34791	19341	0
27429	31470	0
6145	23636	2
6145	31421	2
21261	11473	4
2114	11415	2
19039	8072	0
19039	36404	3
19039	26702	2
3418	18580	4
3405	11467	1
3405	25072	2
5668	27945	3
5668	8175	6
5668	17988	6
5668	22114	6
5668	19718	6
5668	29653	6
5668	18124	6
2592	34395	2
2592	24664	2
28517	18641	2
28525	18114	0
21874	29593	1
21389	1357	5
36000	16175	8
12174	29256	2
8081	23223	1
1590	21875	2
16725	2047	6
16725	2664	6
16748	23225	6
2143	1248	2
2143	27481	2
28563	10306	0
5887	25848	3
9938	2875	6
38205	24671	0
3967	24421	0
38445	33705	2
28591	9049	0
28601	16492	3
28601	9897	6
18014	324	3
11183	23942	5
254	34187	2
254	26781	5
6022	12815	4
25010	6237	2
25010	34001	2
28626	4708	0
14355	5876	2
28632	30923	0
8185	21466	0
9979	6367	2
28645	29504	0
28653	10580	0
9006	36304	3
20567	5176	1
379	5848	4
379	35831	5
379	34119	5
379	35156	5
379	16034	5
379	6541	5
379	26015	5
379	14988	6
28676	13105	0
28676	17314	6
14113	15115	3
28682	16472	0
900	29353	8
25765	30255	0
28688	15051	8
28113	15802	8
28708	34264	3
28715	31227	4
28715	21652	10
26758	5924	2
26758	26043	2
25707	17315	0
3782	31253	0
17015	35753	6
28739	38063	8
28491	4898	6
28491	4039	6
28740	2876	4
28741	14067	2
25665	25995	0
28750	15922	0
20375	37297	2
38004	13063	0
28763	14232	8
28780	10951	4
28049	4391	4
28049	22187	5
37187	28956	0
28798	28495	0
28809	1642	0
13065	20089	0
9789	18204	6
28816	29707	2
2661	34160	8
24931	22767	0
24931	5059	5
6221	34099	0
6221	18272	2
26822	35054	2
28847	32614	5
28847	8185	5
28851	37586	3
552	2932	0
552	13578	1
28868	4937	0
18298	6266	0
4502	6584	5
1479	6146	6
18372	2496	0
28919	3684	0
28919	25371	1
9645	29947	5
20510	17529	0
28933	37997	0
29559	25866	0
434	28523	8
434	8348	4
9686	26333	2
9686	34028	2
9686	5371	2
1530	2219	3
18526	36916	0
38508	10997	3
16460	20077	4
6090	17807	2
2593	20579	2
10139	9725	0
11848	31496	0
90	32123	2
90	26454	2
90	14896	2
90	33420	2
90	949	2
90	10776	2
90	36614	2
90	23433	2
90	28552	2
7192	25212	9
7192	7339	9
7192	14297	9
99	9876	0
20059	20474	3
29110	38525	6
29113	22736	3
5797	35544	2
5797	24362	2
8607	31302	0
8607	23253	2
9120	35065	4
9120	35797	5
21217	35498	2
29125	4355	8
5387	18860	2
5387	32891	2
5387	7098	2
26297	11225	6
29146	15641	3
27691	31133	6
675	13257	2
675	34419	2
675	14760	2
675	17137	2
675	17134	2
675	20742	2
29161	489	3
12726	10758	0
12726	4221	6
12726	22433	6
12726	4505	6
19106	22976	1
2063	2665	8
2063	8130	5
2063	15307	5
2063	1769	5
2063	2959	5
9238	13170	3
18528	16491	6
27038	273	5
12993	17527	3
13226	19860	4
9703	5660	6
9703	34490	6
9703	2864	6
9703	20105	6
9703	7224	6
9703	17129	6
9703	1541	6
9703	3254	6
9703	27046	6
24918	5808	0
22425	14865	2
32685	6207	0
3603	29685	8
29264	6767	8
15134	4023	2
27702	11545	0
29300	23831	0
29301	2026	2
24102	21913	0
24102	30014	2
24102	23091	2
24102	5245	2
15783	38290	3
37566	4194	6
9438	15299	3
9438	3178	5
10203	23222	6
22366	36900	6
29327	9872	0
25516	17179	3
20633	15804	3
619	25590	0
29342	17567	3
29357	23615	3
29359	10525	3
24615	30315	3
10793	12513	0
7834	9940	2
7834	2851	2
1761	15267	0
29382	10171	0
2078	13447	0
29391	31730	0
34217	38411	0
38378	22043	0
29405	12124	3
23377	17232	3
29414	29876	8
4758	22109	9
4758	8913	9
4758	29408	9
6927	9981	0
29311	32311	0
168	6672	5
29452	4830	0
29459	30020	0
31783	37102	4
7372	2923	2
3244	3735	3
3244	223	2
3244	16604	2
3244	35182	2
29483	3268	1
26456	38526	0
29494	33457	2
21918	37827	6
29526	16540	6
27483	22066	2
14600	22491	0
9763	38273	0
9763	22738	6
9763	7735	6
9763	30107	6
10702	11432	1
6803	24772	0
4067	6054	1
20085	6953	6
11111	13892	0
11111	10607	5
29570	21530	0
29570	13452	4
27159	14643	3
29575	30629	5
8600	23659	1
19055	2360	8
5926	26972	5
26601	11862	3
11130	319	9
11130	36249	9
11130	37163	9
19947	28891	2
10637	5570	0
10637	17390	2
29630	31239	0
8703	35090	0
23892	28081	6
29640	27494	0
29640	3792	1
6419	9828	2
6419	6234	2
8434	36175	0
3180	3054	2
3587	2716	4
26240	13879	0
26240	36420	3
4289	9759	3
29666	4820	6
29668	37582	4
16398	6122	6
16398	1507	6
13917	16372	8
29676	30192	3
29681	17123	8
5893	5427	2
13227	21019	2
13227	37491	2
8442	5794	2
15599	9938	0
6289	34025	0
29715	24482	0
29715	32305	4
21061	16983	0
26382	22546	6
26382	27669	6
22646	34552	0
22646	25636	2
12411	20472	2
12411	25130	2
1566	5513	2
29750	15199	0
29751	6231	0
162	2749	0
10585	11490	2
1149	2407	1
1149	32908	2
1149	24465	2
29774	26555	2
8215	33504	4
29781	9424	6
29782	3196	0
17342	16812	4
17342	27996	3
17342	29992	10
17342	20658	5
17342	26834	5
29798	11841	3
29799	13854	0
29799	8424	3
26480	36649	0
13401	4202	2
29823	26583	0
29828	17419	2
10116	33604	6
29834	26675	0
14084	18402	8
14200	21273	10
11869	36756	0
9400	31530	2
1369	21732	0
12647	24744	0
1605	6374	2
1605	30690	2
1605	11694	2
29893	36406	3
7923	31849	0
7923	7739	2
7923	10947	2
20092	18651	6
29904	24778	0
8204	19227	0
16532	11597	5
29910	24644	2
11876	13101	0
16684	36564	4
25381	12429	0
27385	23894	4
7034	25850	4
29936	25507	6
13266	9398	0
21141	17646	3
29955	19683	4
19967	20650	0
8302	32003	0
27616	23481	0
9220	21377	6
8691	25351	1
8691	1541	2
17970	27293	2
21543	22846	2
29978	30242	1
29978	31395	2
11579	3480	5
29992	11854	2
29272	16299	2
12860	20081	5
16022	18078	0
16022	30037	2
22131	18704	8
21673	24790	0
30034	506	0
18455	23374	2
26136	31220	6
10680	31702	2
38528	31744	0
38528	36165	6
13872	23147	6
24128	24729	0
30056	31763	3
3314	23246	6
3314	36082	6
8664	10475	2
30083	18370	4
30084	35218	6
23012	26515	0
18796	26685	1
30089	10728	3
8364	5041	0
25840	28111	1
30099	8747	1
30101	37379	4
17842	3002	5
8462	18530	2
30110	33008	6
30112	30396	0
15752	11347	3
5204	22002	0
36271	35824	0
38529	37760	0
38529	26145	2
18521	30719	2
21320	31054	0
23781	22482	0
11099	11067	0
28660	11737	2
30151	19515	0
6171	38367	0
5084	34150	0
5084	15061	1
272	187	0
272	11090	6
22855	29715	6
15109	21883	2
5415	5196	5
5415	1011	5
2346	33083	0
2346	37595	3
3770	8796	6
22629	21242	3
22629	6685	6
21884	1811	5
950	35723	0
5296	28455	2
30215	28860	0
30216	13555	3
12939	31200	6
83	21630	2
30229	5551	0
20323	18057	3
16082	24877	4
16082	32464	3
30256	6087	0
14861	4506	2
1709	19768	8
26398	20402	4
7974	12570	2
15753	34409	3
30282	25959	3
18897	30825	0
20664	3019	0
28945	37765	0
30288	33261	0
8049	36217	2
8049	18267	2
22004	8921	6
30308	36874	4
25094	8816	0
3574	5895	8
30314	36649	0
22589	26454	6
38272	26677	6
30327	19792	0
29361	23612	3
14086	396	8
11434	8865	4
11434	36138	4
11434	8841	5
30345	9763	2
12068	23392	0
12068	20600	2
12068	28530	2
12068	20025	2
285	22063	1
21881	8845	0
14229	1212	9
30369	25160	8
19695	760	3
2479	2956	2
2479	10054	2
2479	35213	2
2479	6815	2
2479	13961	2
2816	18230	2
2816	26665	2
2816	2690	2
2816	28885	2
30416	9643	0
30416	21323	6
1537	5782	6
12953	23833	3
21026	24974	0
30431	6658	4
7066	25588	2
11182	36441	1
17881	36751	5
27910	13874	0
9857	25030	0
21222	32895	0
10434	29818	0
30460	31304	0
15136	36698	9
4005	7631	10
25786	37594	2
25121	37414	4
5346	7665	0
6972	35109	6
6972	28324	6
6972	2932	6
6972	30541	6
9792	4579	0
9792	6529	2
30524	12560	0
2848	4253	1
22469	30686	8
1747	12190	9
1747	30484	2
1747	2455	2
1747	34999	2
30551	29614	3
26731	9088	0
1594	15350	5
1594	21629	5
1594	21734	5
1594	8262	5
30556	4800	0
30556	32282	2
30556	38261	2
26014	17019	4
932	8066	0
932	14193	5
932	5962	2
30571	26049	0
30571	5094	2
24444	20294	8
6852	31975	0
23230	31966	2
22243	31155	0
16791	2819	0
11826	31414	0
30583	32796	3
1724	4031	6
2095	22735	0
18246	35347	6
18246	15089	6
18246	15736	6
17853	32516	3
14119	2665	4
262	1428	6
262	22048	6
262	38530	6
262	1111	6
5664	7258	0
15037	6827	0
13317	18402	0
30618	15169	0
3923	25920	0
3923	36419	6
28496	1570	4
2913	2847	0
15962	35812	8
14188	14575	6
30640	6876	0
30640	16407	5
30641	33382	0
30642	16603	3
29509	4127	0
15689	14815	5
25596	8653	8
25596	4470	4
10957	19280	2
30663	32435	0
26201	1858	2
4766	15178	6
13690	19842	8
13690	29303	4
30677	16153	0
30682	2857	3
30686	18767	2
1606	23521	2
1606	37193	2
1606	28561	2
1606	18223	2
1606	15176	2
1606	36846	2
1606	20455	2
14069	9593	0
30710	21173	4
7129	32965	1
15756	4199	3
38532	27290	0
38532	35077	1
38532	4993	1
21339	7948	0
30729	12126	0
30734	6424	2
30739	5252	3
7884	24674	0
18402	35454	2
5815	27694	6
5815	25392	6
6808	19566	0
30761	29874	0
5158	37105	0
5158	21608	2
5158	27586	2
15352	17836	6
30792	25972	6
9883	5365	5
28316	25257	0
38454	19783	0
38454	13039	3
30807	2221	5
5420	10687	6
10920	13178	0
36717	8467	0
36717	11794	3
12969	14666	3
4704	2624	2
4704	8198	2
4704	16438	2
4704	10275	2
5679	27010	4
9893	29817	10
27601	32242	0
8710	38362	0
30857	24181	0
5216	18737	2
14052	12293	2
29211	26970	1
5108	26440	5
38236	7032	8
38236	31756	8
30888	23876	0
1739	18251	6
30896	20259	3
501	36172	0
13139	35781	0
30907	7379	0
29324	6974	0
16019	2771	0
27068	29063	3
27068	31550	6
27466	36271	0
17842	18268	0
210	24837	6
30916	37681	3
15750	37729	0
15750	12606	3
30786	36977	0
30946	35121	5
10651	23755	4
10651	11538	2
25230	5260	0
30956	28550	2
16667	28544	8
16670	4191	5
16670	32641	5
6791	37336	2
16025	25326	6
29877	1696	6
30974	36788	4
20178	15792	3
18245	13139	6
30988	30958	4
30988	34236	5
38535	31137	0
38535	9445	1
11617	38419	2
11617	23171	2
4375	8961	2
23442	4505	2
23442	12024	2
23442	28934	2
7556	30287	2
9885	4525	0
19767	31345	5
13113	34759	0
12239	22577	2
12919	28990	6
25146	34198	0
20806	13873	0
19288	31106	2
19288	38444	2
12559	11957	2
3927	5264	0
3927	21527	6
3927	34215	6
25098	13929	1
31076	15869	2
24668	31971	3
31080	11638	0
13057	26335	2
31098	25172	3
25221	6184	1
6614	36880	2
31103	25560	0
31109	32976	3
30418	18760	0
31118	10640	0
31118	12133	3
28613	31501	3
14867	38536	0
14121	4284	8
10250	8916	5
10250	13347	5
10250	19378	5
12817	36301	3
38498	2882	3
38520	398	0
38520	21340	3
31156	11222	3
31161	25050	0
30745	18171	3
1918	32298	0
22474	29993	0
31193	33980	6
5017	28923	8
31196	13075	6
4599	29252	0
4599	30904	2
4599	6462	2
31205	38537	0
17051	30350	6
31215	24091	0
27203	17456	0
11123	17237	2
11123	14882	2
31220	26807	8
27055	22405	3
31248	30877	6
22299	33215	0
22299	34746	3
12643	7148	2
22078	32955	0
2997	5746	9
2997	7372	9
8206	37830	0
9144	2547	2
7882	5705	2
7882	4554	2
31295	20177	1
31295	25999	2
378	29209	5
54	518	2
54	36401	5
31315	4778	2
8308	27086	0
38360	29485	0
38360	511	3
38360	15208	2
4576	12499	2
30927	18023	3
23860	36320	2
9656	8763	2
31346	15581	0
31346	24634	2
31347	21472	3
21152	12029	1
31356	19833	3
7574	8394	1
21558	36429	0
7436	7049	6
7436	32924	6
18653	24223	0
23734	2469	0
10191	18534	2
26238	17302	0
3127	27265	3
21882	28703	0
21882	37640	2
21882	10838	2
6109	18440	4
6109	25840	4
3643	13763	8
20441	12519	0
1320	22387	6
12052	29443	4
12052	17258	5
12052	13062	5
12052	22773	5
1923	19044	0
2616	19689	5
9641	8763	5
1110	35629	0
1110	4462	6
1110	29837	6
38166	276	0
38166	11515	3
14381	11703	0
14381	13865	2
3519	11759	3
24780	4191	2
24780	3283	2
13609	23030	2
27411	6372	5
20034	29024	0
31435	1266	8
31440	7776	0
7713	5644	2
7713	31082	2
16641	4623	2
6655	27652	2
31459	2086	0
31459	9604	3
31464	25467	0
31471	30928	8
31472	35277	0
31475	32148	4
31475	17442	4
31475	2487	4
31480	36362	0
4411	33219	0
959	24709	6
27128	17609	0
13024	18167	3
31493	493	0
31493	2597	1
6589	7184	2
6589	13222	2
6589	19832	2
6589	30057	2
6589	2388	2
6589	33024	2
31509	9655	3
31511	21879	1
15380	31377	0
31522	35457	0
19670	24553	2
11126	36785	3
8951	27695	4
8951	26918	5
22089	17875	4
13510	26002	3
7456	3693	0
2248	767	3
2248	27647	6
2248	18536	6
2248	30598	6
2248	18062	6
2248	23277	6
2248	25449	6
2248	10574	6
3493	10303	2
3493	4480	2
3493	18361	2
3493	23121	2
23846	21606	1
10980	20501	3
9331	26653	5
1779	33176	0
22658	36269	6
12603	28503	0
38170	16364	0
26585	16863	3
12130	27712	5
1702	5342	0
31166	32162	0
6365	6201	2
6365	14689	2
5561	21750	2
5561	4351	2
5561	21062	2
31667	2378	0
19164	18092	2
31676	13080	0
9622	38097	0
5541	739	8
38277	21425	0
38277	24736	3
18298	13685	0
24436	11582	4
11870	8600	0
31697	14151	8
31698	17941	0
31698	26292	3
31700	16059	0
27686	5765	3
27686	25581	6
31708	31251	0
10412	24043	0
10412	537	5
23853	32884	0
11793	30525	0
22839	21063	2
31736	7292	1
8715	36712	0
8715	38335	6
22308	19111	0
7626	14611	2
31813	19600	5
27478	24050	3
31817	29992	0
31817	28674	6
8260	12004	2
8260	37236	2
8260	37961	2
8260	22386	2
38240	1821	0
16018	15012	0
2550	35201	9
917	842	5
174	357	0
5176	6620	2
5176	32597	2
31859	31989	0
4903	21144	0
26556	34233	3
3564	12517	0
15046	22211	3
20386	34732	4
20386	32543	1
4575	5501	2
4575	10946	2
38385	30669	0
31896	24470	0
18472	27661	2
18472	26333	5
31905	30390	3
5008	5500	2
5834	9903	0
5834	8090	2
10047	15999	0
36494	5375	0
22345	14180	1
19350	35912	0
1458	6691	4
4716	7589	4
27301	31030	4
17305	12632	4
31915	3574	3
31929	19108	0
3235	11418	0
30339	808	0
18530	16118	0
31937	10612	0
6836	11090	2
6836	6831	2
6836	20043	2
31944	38538	0
38327	28595	0
1478	31833	2
1478	36298	2
1478	35147	2
1478	23133	2
1478	3076	2
1478	38539	2
1478	12419	2
1478	30689	2
1478	17474	2
1478	35914	2
1478	19430	2
38309	23968	4
126	15087	5
126	4301	5
8199	14340	5
31973	19476	0
36991	2094	0
7313	2887	2
13111	15692	0
13111	17245	6
24519	25874	4
24519	16172	2
19135	1999	3
22057	16571	0
27904	11477	0
32001	10616	3
32004	32579	4
31196	14203	3
24666	34438	0
6525	30308	3
27274	2499	0
30040	4013	1
16406	16351	0
16406	23141	3
6455	35149	1
32026	30624	2
8268	25605	3
24348	15077	1
715	33784	9
28219	26201	3
38237	37192	0
5145	11358	2
5145	777	2
5145	20384	2
3353	36243	2
28189	37293	3
35215	12840	0
21523	6962	6
14342	10119	6
38388	32327	0
38388	25236	3
38388	21687	6
37782	29118	0
37782	19662	3
16484	12110	2
6133	27135	0
30592	29408	6
30592	22612	6
32085	1191	2
24810	20183	0
35900	34936	5
32094	22026	5
32094	5891	5
687	10908	8
687	31170	4
687	16733	10
687	1361	5
8360	1239	2
8360	15929	2
7922	29708	0
6080	14952	4
13325	9872	2
23245	3128	0
24385	35266	2
32139	21601	0
32139	6097	1
32141	2617	3
32143	16627	4
35848	15740	0
9239	19607	5
1373	32238	0
32157	24607	0
32160	26172	8
32160	19201	4
3715	10239	1
12731	4249	1
32162	15174	3
12587	38265	2
23213	16260	2
32172	20252	0
32172	11021	6
27084	19556	3
18020	10561	6
30573	36860	2
9747	30306	8
25183	10282	0
29178	18189	6
12228	35187	6
21447	23559	0
18197	37089	0
9989	5848	2
24271	9959	0
7158	19200	4
22596	35427	4
32232	11914	2
11129	11813	7
38527	13828	7
32239	17713	3
14912	22426	3
15099	30889	0
32251	14908	1
32255	22864	6
32257	34705	0
8914	21107	2
38382	36301	0
23612	29673	4
23612	33476	6
22402	37977	0
22402	35955	9
25421	26488	0
914	238	2
11217	19483	2
38107	32187	2
30607	16490	0
14531	32959	6
844	38213	3
32311	2368	0
16125	12098	2
850	7125	5
25229	3785	4
31692	15946	4
32323	13320	6
32323	25560	6
32323	36347	6
32323	16149	6
3408	10386	6
27118	37414	2
3254	398	0
32335	1577	0
38502	20247	0
38502	20079	6
14605	33311	2
1342	10220	4
11460	34160	3
897	35805	5
17664	15377	0
14475	16392	0
14475	32023	1
38503	9973	3
7622	22232	2
3114	32612	0
9167	118	1
3043	37297	0
183	1282	0
18479	28338	3
8167	2290	3
32371	24803	4
4858	3131	4
4858	33108	5
9679	14581	3
15977	32128	8
32299	26118	3
28118	3025	0
22120	21056	1
9768	32031	2
9768	36219	2
20726	1068	2
14937	18934	0
14937	37729	3
25125	25555	2
32416	12914	4
31753	8032	0
10467	7759	2
6592	5401	2
6592	444	2
6592	29482	2
5613	9739	3
27915	9205	4
5589	11183	4
32438	36647	3
32439	9044	2
32448	33937	1
32453	23674	0
32453	32813	2
324	2971	2
324	6713	2
324	37291	2
324	16442	2
324	28731	2
324	9937	2
324	3570	2
324	30905	2
324	33607	2
324	15180	2
324	18844	2
324	26103	2
324	26262	2
324	18734	2
324	27903	2
324	862	2
324	8958	2
324	5026	2
324	20465	2
324	23250	2
324	30045	2
324	17966	2
324	391	2
324	23629	2
324	11532	2
324	10990	2
324	4647	2
324	7937	2
324	20732	2
324	1863	2
324	27211	2
324	3069	2
324	12840	2
324	259	2
324	37026	2
324	1299	2
324	13846	2
324	5175	2
324	29253	2
324	24261	2
324	6626	2
324	24262	2
324	28413	2
324	29391	2
324	18034	2
324	3273	2
324	13255	2
7511	7143	2
7511	19813	2
13862	3449	2
24415	28962	0
17538	28581	1
2702	30987	3
2988	35162	5
15119	21965	8
32552	10957	8
32552	27749	4
2962	6997	0
2119	23253	6
7327	18751	0
265	108	2
265	1056	2
32566	25392	5
32567	17073	0
30348	12934	4
38283	16161	3
32574	24161	0
32574	31431	2
38191	6999	4
12541	10368	0
32582	12707	0
32582	19076	6
137	1882	2
137	6368	2
137	35862	2
137	11997	2
137	5238	2
137	21385	2
137	15191	2
137	37685	2
137	1097	2
137	36584	2
137	13880	2
137	20566	2
137	5686	2
137	36875	2
137	13278	2
137	4564	2
137	11662	2
137	24718	2
137	38541	2
137	31064	2
137	38248	2
137	12409	2
137	671	2
137	17745	2
137	20304	2
137	1489	2
137	20883	2
137	20606	2
537	22360	6
32618	18648	2
32293	24710	0
32620	10952	0
9119	12893	4
9119	13696	5
1364	28295	4
1364	31403	2
4365	34324	1
2809	367	3
2809	26400	2
11486	16929	2
32665	32564	2
27411	1195	4
32668	19599	3
29727	23408	0
7204	14471	6
7204	673	6
7204	23315	6
6045	11549	0
32704	22315	2
29120	7651	6
2450	10766	8
27571	9056	2
29691	9708	2
32728	5554	4
8613	17728	0
8613	20803	0
3317	8544	2
3317	34822	2
10835	32112	0
10835	5360	6
30250	22940	4
32739	38371	3
3722	3247	6
3422	12750	3
21478	11439	2
27900	23023	0
2152	11900	2
2152	23898	2
2152	34060	2
2152	27048	2
2152	9238	2
19610	9921	6
32762	33681	0
32762	30627	2
1362	34272	0
32777	35194	6
30150	15296	0
30150	11604	3
23997	6298	3
3922	27562	3
3922	10225	2
3922	237	2
427	31103	2
30255	30363	2
30107	11671	3
27486	28512	2
32795	10464	8
19029	18680	6
19029	21620	6
10200	36338	6
10200	5721	6
27284	14980	0
28445	14002	0
28864	11267	0
28864	22473	6
28864	997	6
28864	10582	6
23827	11237	1
7956	19008	0
614	33257	0
30380	10593	0
13990	18478	2
139	7172	0
8861	3350	2
18448	29864	0
3743	38139	2
32834	24159	3
26272	279	3
20068	38141	0
8250	7456	6
8250	5321	6
8250	33134	6
8250	3357	6
8250	38432	6
21882	25049	0
2252	25259	2
2252	15012	2
2252	38041	2
2252	15252	2
29173	5601	0
30103	26454	5
30103	23794	2
30103	30243	2
30103	33742	2
32899	31991	2
32903	13338	3
18919	37789	2
18919	5416	2
25731	17687	3
38355	37071	0
38355	19977	6
23945	3250	2
9935	32542	2
32611	38262	3
26357	36932	0
14391	35522	2
26604	26592	0
7983	26372	5
5201	35506	0
5201	8301	0
27180	38147	2
32599	17275	3
32946	28575	3
28628	19920	3
3321	20048	5
3321	13747	5
3321	17744	5
3321	37451	5
16157	4957	3
32978	6413	0
32978	24811	3
15857	26875	0
32993	12049	4
21490	5153	10
20062	29817	5
33003	35437	0
38271	18080	0
2221	25021	2
2221	5524	2
2221	38095	2
2221	32020	2
13190	22599	0
12537	18484	0
38441	1587	8
38441	29080	8
2849	36561	0
33039	31627	4
6641	28831	3
6641	3130	6
8325	14347	2
12716	31624	3
38543	10512	0
38543	37677	1
33049	31833	0
10764	5392	8
676	29057	0
2179	24503	0
2179	632	5
6536	34990	4
6536	35978	4
6536	19448	4
6536	13026	2
6536	9975	2
15032	36092	0
33070	642	3
37697	25901	1
13035	2652	3
13035	23164	6
5417	21151	0
3620	15310	4
32355	2289	0
32204	31126	0
33095	3403	0
16862	24576	8
16862	4235	5
33098	34521	2
33098	26764	2
33098	9456	2
2479	13190	0
11229	38174	2
32095	6250	8
5793	23253	0
31501	6524	3
16878	23039	5
16665	9804	5
16665	17914	5
3300	37680	2
5398	32393	0
31646	12414	0
5006	663	3
38461	10031	0
30902	1814	1
8907	20589	5
11623	32958	2
1649	30569	2
1649	511	5
1649	6823	9
1581	36669	2
1581	13600	2
1581	4007	2
12862	31592	2
12862	23832	2
14885	18561	1
14885	35276	2
33161	38283	0
33161	33377	3
21210	26459	1
24242	19677	3
7023	13099	0
4125	10104	2
22329	2170	0
22120	21331	3
5643	11613	0
652	27223	5
652	9583	2
652	24776	2
652	27051	2
652	2144	2
652	29043	2
652	21780	2
652	30803	2
652	21869	2
652	2928	2
652	23907	2
652	26013	2
652	20084	2
652	36198	2
652	30467	2
652	19504	2
652	18674	2
652	10881	2
652	19601	2
652	5791	2
652	5610	2
652	7423	2
33244	3993	5
29296	38548	6
29296	36140	6
11816	12336	0
20540	8146	4
33256	11058	0
13375	29465	4
13375	28518	5
23504	21054	0
33279	35331	0
561	18333	2
561	16731	2
561	22476	2
8953	7940	0
33292	18302	5
1581	12029	0
29324	28989	4
25839	6410	5
23189	11177	6
32265	32260	0
32265	27201	2
32265	4462	2
32265	27219	2
28972	33023	4
28972	7324	5
33313	27008	3
27953	38549	6
27583	28166	2
30400	12126	4
27036	16977	0
20700	25062	4
4307	7490	6
4307	28341	6
23729	7188	3
12575	20969	2
33324	2770	4
33325	4878	3
8872	35687	3
8872	21302	2
4746	6570	2
24313	21139	0
19435	32478	8
11063	17453	2
11063	8599	2
32391	27239	0
1452	23960	0
1452	5655	5
1452	32960	2
1452	24736	2
1452	4742	2
1452	37588	2
1452	6241	2
1452	37346	2
1452	5744	2
1452	20295	2
1452	16646	2
1452	10584	2
1452	5248	2
1452	117	2
1452	34468	2
2990	1488	2
13517	29210	0
33389	34206	5
23516	25288	3
28344	16594	0
29610	36260	2
805	24655	2
805	7584	2
33316	33507	0
10872	8879	2
4183	1652	0
4183	17069	1
4183	33460	5
4183	9440	5
4183	15594	5
4183	16504	5
30328	35016	0
30328	4075	2
22657	22567	6
20384	12441	2
12553	24738	4
11991	30808	2
11991	20020	5
11991	8030	2
33427	5125	0
33427	10662	3
9714	3604	2
9714	27131	2
9714	15	2
9714	33187	2
9714	20113	2
9714	21790	2
9714	10430	2
9714	3712	2
9714	32418	2
9714	3755	2
9714	6762	2
9714	34355	2
9714	10549	2
31602	9499	0
31602	36044	3
220	6938	6
220	24133	6
220	1780	6
220	15519	6
220	28158	6
220	31042	6
220	16002	6
220	15696	6
220	23257	6
220	33882	6
220	24073	6
220	20203	6
220	2630	6
220	30208	6
220	18576	6
220	13119	6
220	2284	6
220	15250	6
220	7672	6
220	19415	6
220	10004	6
220	36444	6
13741	34761	2
13741	10473	2
33466	6362	3
26268	33727	0
2807	17276	4
2807	19497	5
2807	13802	5
1348	2983	0
33467	21852	0
33467	32814	2
21635	2772	4
23310	28093	3
10776	19945	6
26965	38550	3
33484	22978	3
10108	15936	0
33485	35681	0
33488	13028	2
30841	32346	1
20916	16164	2
22427	3567	2
22427	10565	2
33016	6897	0
19836	36487	0
1434	5599	4
1434	5128	10
1434	24277	10
1434	26600	5
1434	35605	5
28247	7863	2
33513	4549	1
33517	15282	0
22379	9184	6
12213	18751	2
12213	6511	2
1522	10424	8
30157	23531	6
16747	30882	3
16747	5456	6
23929	20439	0
21002	24152	0
33531	12567	0
33538	27361	0
33538	13357	2
38320	17184	2
6813	15466	2
6813	7252	2
6813	36238	2
8988	11283	0
25928	16296	6
17715	32269	4
38290	18239	0
38290	35223	3
38290	34137	6
26113	13573	5
32905	8971	8
33576	22660	0
33576	1948	3
6231	16225	2
26192	25401	4
32470	32975	6
2766	23751	0
11428	3902	0
750	34572	0
17895	25485	4
33455	16071	0
28817	23713	4
15462	15023	9
8748	16916	0
7127	11729	8
20425	16232	4
15326	24263	4
24224	7372	3
2509	11582	2
18406	19926	0
18406	16419	5
3523	7432	3
33624	30057	3
11138	2678	2
10491	16494	0
35	16690	2
35	37610	5
35	30968	2
35	17048	2
11864	38265	0
33650	37525	4
33650	35453	1
13478	7569	3
9011	18537	2
33659	27895	0
8723	15285	6
24174	9525	0
33688	5629	0
3701	36964	3
3701	12071	6
25436	30538	3
38505	26947	0
38505	7642	3
38505	8761	6
25161	4667	6
25161	21779	6
15401	7209	0
1476	29154	0
1476	35567	0
5419	20626	3
24493	27311	1
32182	30466	6
38496	30442	4
11287	10231	0
11287	15027	3
8088	25987	2
38501	28541	3
10887	2666	0
17850	27451	0
33726	30786	3
14555	14116	0
35552	7613	0
35552	12555	1
7531	6829	4
33739	16349	0
33739	12899	3
33740	8747	3
8437	4984	2
8437	3038	2
33751	34809	3
33752	28388	0
7896	26904	4
2569	10563	0
1603	14159	5
1603	16262	5
1603	10623	5
23063	13278	0
14295	25387	0
24886	3460	2
