23733
62691	67896	0
61849	17828	3
29369	18685	8
14371	16103	6
44516	71076	6
64503	38206	1
66565	32835	8
10896	7721	6
35502	72024	8
5789	29091	8
26639	1936	6
15375	42894	0
53671	28985	6
40839	42031	3
16573	135	5
48744	1520	3
57438	1750	6
64659	43677	3
18943	1622	3
12896	29328	0
68283	26169	6
34929	1445	3
11856	3169	6
58582	135	5
49093	33986	3
31032	12828	1
2635	71934	12
39832	17179	6
50661	55301	12
40476	135	5
14739	33242	6
32901	7313	6
12128	19	5
2699	56545	3
69811	637	3
33175	135	5
35522	47271	8
25912	135	5
34632	9	3
43582	38078	3
24828	135	5
34578	19	5
44270	60336	3
7964	2464	1
59073	19	5
36406	73520	12
12	13901	3
29532	22232	3
68077	3751	6
20803	2219	3
23425	4316	3
39032	1383	3
6761	9	3
34386	8099	3
40392	55051	3
20017	4012	8
53021	135	5
22684	1904	6
71845	20386	6
32962	135	5
67084	44596	1
63801	16103	6
74820	38373	3
31874	3214	3
60981	135	5
64076	135	5
49544	46277	6
44388	32774	3
31342	135	5
19885	8610	8
22553	42966	12
53231	3923	6
21176	47457	8
32694	49912	6
62	20883	8
70344	20430	8
61805	7433	3
68412	135	5
45080	9189	8
70526	363	3
19661	44991	8
62846	1035	6
15114	10876	0
43192	25085	6
72358	3098	3
49716	19	5
27090	135	5
39143	1035	6
73745	15618	6
30737	135	5
39321	36528	3
38619	4316	3
40769	42926	3
19359	135	5
73816	70	6
26026	817	0
12772	24454	6
2750	10755	8
45918	45971	1
61746	230	3
48219	8150	6
12814	7425	12
37005	27766	12
71117	135	5
2552	135	5
32275	64223	3
51634	135	5
8874	135	5
33735	15671	3
30182	2503	0
59665	7313	6
44986	135	5
19401	4498	8
11426	1922	6
24279	135	5
26903	61222	3
72043	565	3
41197	135	5
68543	7855	3
7342	3897	6
47561	2427	3
6808	19	5
58743	6003	3
32909	14438	0
46427	46598	8
46027	8130	3
35542	1936	6
45026	758	3
69509	34108	12
40711	58266	3
43622	46307	12
43181	82	6
36083	135	5
51640	135	5
14314	363	3
66338	19	5
67328	19445	6
50462	19	5
37099	13530	3
9232	71502	3
26339	654	6
39738	17117	8
35077	3547	3
6327	15051	8
26443	135	5
18090	135	5
24875	62860	3
15646	19	5
21730	1611	6
70997	63727	8
70347	11191	3
37489	46277	6
26584	5773	3
2942	70238	12
20422	69932	8
53008	50610	1
16901	12533	0
9213	3265	3
55664	571	6
63964	52637	3
24272	60416	3
18376	48290	3
701	11767	6
19098	135	5
37334	1868	3
24377	601	0
44813	1868	3
48888	135	5
4015	837	6
14981	36970	6
55296	33242	6
38499	1370	0
9947	24571	3
19976	135	5
42257	71600	8
26172	6988	3
36745	135	5
23150	135	5
37945	36165	6
9327	68519	1
59957	80	3
7358	62812	8
21001	72183	3
72971	398	6
43115	135	5
35966	10185	6
50605	1557	6
45271	63571	8
6731	10585	6
32284	7548	6
26323	5278	3
29188	24454	6
32891	135	5
37263	84	6
67939	135	5
61471	135	5
35818	60559	3
46868	58325	6
36275	33242	6
74986	5842	3
43853	587	6
25205	24975	1
31072	135	5
36249	135	5
32014	12800	3
44040	1750	6
707	4581	3
13700	54	6
17201	12894	8
72971	17230	3
16900	2053	3
73137	15160	3
1775	4022	3
6338	15618	6
27572	135	5
23306	4778	3
5104	135	5
59845	19251	8
15693	3169	6
49715	69866	6
8477	49485	1
37583	544	6
6123	19	5
1906	11380	1
73093	135	5
12041	5690	6
9058	17230	3
16224	2146	3
41320	15671	3
37227	14315	3
52439	5743	3
32514	2442	6
35378	135	5
54574	11182	6
13149	604	0
14161	14895	3
49499	64223	3
22713	22204	8
57959	17148	3
61284	135	5
35181	4847	6
295	39719	3
36732	11369	1
45310	97	6
37645	4289	6
39721	3751	6
35818	4459	6
57808	135	5
25147	23673	3
44566	4939	3
35681	65888	3
19841	8146	3
10136	5758	6
36244	135	5
30298	1394	3
15408	173	6
15041	135	5
72234	33669	3
23064	10185	6
48511	58325	6
64840	19	5
22	28589	6
62731	135	5
73627	135	5
42898	14323	8
41210	1151	1
33327	5773	3
17022	135	5
26334	135	5
13965	27080	6
20239	135	5
54225	61229	3
40141	6921	3
70804	1023	3
38084	12929	3
25081	61327	0
60574	91	6
17099	1910	3
45379	135	5
22015	3679	1
50337	3547	3
45588	24926	6
63503	13436	8
41266	135	5
8935	135	5
38683	8150	6
54808	10536	3
45301	6764	1
35587	135	5
49371	187	3
58856	135	5
58529	477	3
65552	14961	3
50898	1611	6
20998	16474	3
12486	5773	3
54519	6088	3
213	1109	3
19745	52975	1
57560	113	6
44461	135	5
31592	14847	12
43443	13569	3
20335	135	5
22137	1227	6
6893	29328	0
12965	45874	3
52737	42894	0
18077	22232	3
5423	1273	3
73858	1622	3
4350	24952	3
69629	115	3
64481	19	5
6375	477	3
2048	19	5
39639	56893	8
18633	54545	3
9345	19	5
27753	19	5
38193	19	5
55327	135	5
11240	68822	6
11485	19	5
19471	1445	3
18426	135	5
58532	39195	3
50696	47184	1
60366	24981	3
45381	6602	6
61764	39084	8
16312	135	5
72206	48658	6
52511	4924	1
65545	52637	3
49885	135	5
16190	43648	6
33169	135	5
52590	52937	6
8212	4612	6
17649	25653	8
20181	17960	0
25994	19975	8
2243	67308	8
15106	135	5
41310	19	5
53762	135	5
21888	13527	3
56530	135	5
10860	1109	3
4013	23049	8
44992	39808	3
17222	9	3
72708	135	5
30083	19	5
34024	264	6
13723	38676	3
22684	50834	3
51190	19111	1
3654	135	5
38576	35826	6
12792	416	3
53713	10139	0
39440	135	5
1097	23314	3
36293	33750	3
46433	6467	3
27217	19	5
51682	70496	3
51945	43350	6
31845	28718	3
41934	73162	3
372	230	3
35278	15975	0
61840	8189	3
3461	64948	3
21447	5346	0
10567	135	5
74166	8728	3
58411	360	3
14972	51602	3
4752	135	5
56484	12379	3
33550	8150	6
15818	34541	3
3796	20925	3
62034	135	5
20935	135	5
34823	18303	6
66340	17606	8
13327	2514	6
19133	135	5
65864	62069	1
29466	1023	3
60780	40588	3
74462	966	6
70888	2267	3
38179	1079	8
59776	1910	3
24389	135	5
35930	135	5
9162	9543	6
9662	69866	6
4515	19	5
12174	4022	3
34725	2464	1
8393	36552	8
34276	135	5
24675	72119	3
12870	8951	3
57764	19111	1
19820	16689	8
29766	62860	3
9857	22318	12
55584	135	5
31269	35737	1
53614	9694	3
26693	590	3
68372	335	8
54265	11992	6
54510	26305	3
49293	6791	3
25239	4924	1
55678	23405	8
45121	135	5
37481	49668	12
70462	29383	3
21364	29167	3
70842	135	5
25990	19	5
1472	47124	1
58097	135	5
11661	38087	3
68066	1210	3
13381	4368	6
30185	63096	3
68486	4851	8
2916	33	3
18912	12800	3
17146	14899	3
665	10499	12
61830	3214	3
15594	42962	3
14018	3551	3
54469	11832	6
10712	4020	6
36881	135	5
43707	8728	3
35439	8439	0
21445	2963	6
45318	135	5
4383	135	5
72009	135	5
54996	37803	3
19614	42646	3
55490	25403	8
44669	11121	8
38589	135	5
69252	60538	0
48696	40598	0
74807	135	5
14278	1508	3
33539	91	6
30468	5773	3
21950	758	3
21686	38087	3
49365	40521	3
49843	8951	3
16541	2881	0
645	38206	1
43914	67444	1
3930	25324	3
25388	19	5
28849	7725	6
12240	135	5
50469	135	5
1134	2267	3
17946	135	5
12683	135	5
69530	36970	6
17854	16103	6
33366	4847	6
63751	1051	8
71625	230	3
33613	15867	3
14232	71502	3
35362	71435	12
54587	19	5
41501	2388	6
20939	49152	1
4884	3214	3
34325	19	5
47308	38993	6
56379	544	8
20948	135	5
9980	135	5
17258	38078	3
33975	34147	3
50155	3054	6
23485	4289	6
13816	21510	3
37665	976	0
39949	135	5
32165	135	5
61767	23673	3
52889	1085	6
20777	6991	8
1825	135	5
12545	1330	3
47379	1729	1
28665	1328	0
14117	4253	3
16727	1562	3
25011	38070	12
12752	38993	6
33528	44151	8
45945	837	6
2703	135	5
18621	235	1
22449	69633	3
42238	135	5
17217	1729	1
53967	1330	3
5510	24454	6
33275	56545	3
10305	70654	1
44642	6764	1
65231	95	8
40831	74707	6
32202	1342	3
32837	61222	3
42348	18083	6
58829	446	6
58681	135	5
15054	590	3
50194	4814	3
44175	3963	8
7499	135	5
19388	69916	1
73659	11479	6
9518	8150	6
43926	3547	3
1381	9966	8
59185	52637	3
41623	135	5
10756	173	6
49264	21409	3
4897	7	3
14972	55121	6
17488	135	5
43011	3751	6
34106	70	6
11156	1357	6
14826	135	5
17018	4368	6
62750	48201	8
68286	10955	12
36234	26169	6
33888	966	6
56189	24454	6
9718	27178	6
3016	1227	6
21580	2881	0
14813	29398	6
57561	135	5
34225	135	5
770	629	0
341	25424	1
31028	6271	3
61508	11767	6
44424	135	5
21121	74224	8
43267	36698	6
5317	9075	12
13185	43052	12
32549	54167	0
38627	58577	3
5079	14961	3
59602	1936	6
32374	29677	6
22272	21041	3
56415	571	6
10500	63342	3
14542	135	5
41347	8439	0
38505	135	5
57868	34644	8
23816	4542	12
68441	135	5
26942	135	5
30448	135	5
72868	1217	8
47422	3551	3
65393	20024	1
49671	19	5
66504	44349	8
29366	135	5
27954	19	5
20014	19	5
9859	135	5
45089	135	5
56089	3533	6
64539	3776	0
53154	24926	6
54008	53206	3
28276	33	3
14227	10536	3
75035	26188	3
60786	17655	3
27895	135	5
19386	135	5
37742	135	5
12274	135	5
58440	66632	8
59822	15683	3
25554	135	5
66249	135	5
12932	135	5
74928	1092	3
1101	53828	8
18209	3439	3
25923	57248	8
3472	2034	6
13045	1330	3
31725	19768	8
37009	46130	8
45319	135	5
74504	135	5
31739	10602	8
26210	3222	3
50617	135	5
66449	135	5
26351	8852	8
60335	2146	3
20246	3439	3
35448	8628	8
37534	43648	6
3567	135	5
34297	4939	6
62412	3265	3
9624	25957	3
44687	38373	3
14550	50511	8
9010	17800	1
56854	1304	3
7484	4289	6
47827	69866	6
59955	48658	6
54672	42962	3
36926	3547	3
22889	135	5
62645	135	5
27684	135	5
17674	135	5
37942	1934	3
8669	135	5
32576	135	5
47680	27533	6
53805	25879	3
31414	4308	3
12470	23735	1
4911	42057	8
71681	135	5
55963	135	5
54213	11536	1
7770	56545	3
891	771	3
12249	55397	0
11079	135	5
56986	22716	8
21235	1212	3
53331	571	6
26010	6355	3
7409	135	5
53055	16474	3
32322	7481	1
12485	4247	1
21286	19	5
22734	63875	0
37109	135	5
7399	29675	6
5291	33750	3
4298	74707	6
22365	54896	8
10583	63017	6
36628	12218	12
51141	15629	3
23947	2850	3
41313	135	5
16005	32881	8
25865	1357	6
35158	1936	6
72093	50	6
52175	15469	8
3440	36362	3
61593	3365	6
69649	71737	8
13039	565	3
10202	34751	6
38258	10086	0
8468	3557	3
41012	29688	3
20147	9	3
33785	7725	6
3017	135	5
39163	135	5
16726	190	3
72100	55121	6
29674	635	3
12996	5937	1
55292	135	5
51187	24926	6
44126	33242	6
35278	20925	3
8114	61188	1
64195	19	5
32711	19	5
60486	36698	6
30726	45730	6
73756	19	5
61879	1344	6
40078	135	5
3277	4070	6
50815	27741	6
26112	59382	3
33834	135	5
22756	14961	3
16437	2034	6
24630	135	5
30929	135	5
56218	19	5
15532	14315	3
1573	25611	3
18793	1180	8
7634	10251	1
2276	55121	6
34097	25085	6
2755	19	5
65971	63342	3
33492	66	6
3947	61327	0
74782	135	5
45447	19	5
33534	5202	3
34190	66	12
30955	23676	8
73205	3300	6
26189	135	5
51118	65384	8
7745	3241	0
48170	3185	8
15648	39046	0
57246	5022	1
315	135	5
4970	14274	8
46229	13146	6
61544	66463	8
66943	71600	8
50884	23503	3
64453	19	5
17017	135	5
22923	9	3
57209	7855	3
23196	60964	8
2366	34837	3
53436	16922	6
11658	66322	3
16040	41577	8
19791	135	5
43316	817	0
42784	4924	1
72116	135	5
20378	17828	3
816	25611	3
18273	135	5
7782	3751	6
29009	9110	8
62026	32746	0
66881	135	5
29445	28589	6
35254	135	5
26024	33750	3
26433	49425	3
63575	49711	8
49938	7725	6
10820	9996	3
64442	9543	6
60861	62503	12
47485	571	6
61117	4368	6
18782	135	5
2191	7867	8
28356	8146	3
23487	47295	3
18483	135	5
63418	3398	6
46445	45158	3
68244	135	5
1571	44349	8
68557	2514	6
65340	14721	1
73663	19	5
42466	135	5
58350	47295	3
6577	14899	3
53310	56992	3
74559	7982	0
35846	19	5
57931	55121	6
34658	135	5
62483	135	5
48602	10655	6
60374	6860	1
31700	111	1
53186	1304	3
16901	19974	12
31532	135	5
41650	25879	3
891	26965	1
63275	14315	3
21454	24939	3
6617	7050	8
38886	135	5
33862	187	3
61230	1710	6
15493	2146	3
54208	24952	3
16181	47192	0
61768	9752	8
5594	4882	8
66971	7548	6
45588	14525	3
63737	3533	6
25081	3430	3
43216	24939	3
32301	135	5
18936	135	5
11150	398	6
60119	11914	6
3814	135	5
58670	2077	3
65824	11914	6
65962	135	5
43321	6988	3
40094	70933	3
52152	56131	3
44341	135	5
57413	587	6
46354	135	5
50850	135	5
37053	135	5
40098	7824	6
29464	9031	0
42910	25248	8
17731	74684	1
16557	48658	6
37740	5758	6
58517	135	5
18897	10147	1
53570	1023	3
6204	135	5
68649	4050	8
20227	58554	8
47040	363	3
67776	72140	12
33338	18596	12
37515	3300	6
40150	135	5
72174	11275	12
37732	10969	6
35176	60027	1
105	23673	3
55638	4464	1
4779	84	6
69179	20135	3
5839	510	3
46563	409	6
22881	33312	0
17129	38	3
2454	24169	1
41375	6666	1
7961	19	5
54901	135	5
61921	135	5
55455	59691	1
62984	23503	3
32229	135	5
21982	5128	8
3493	17179	6
28950	12719	0
67021	59382	3
17707	51299	3
46176	9386	3
47197	135	5
36457	1340	1
49568	19974	12
64757	50063	6
53585	135	5
47512	4646	3
28721	36362	3
59289	21152	3
2287	32774	3
42582	135	5
7092	19387	6
37691	135	5
17497	1936	6
2104	2053	3
59037	31367	6
66478	135	5
36296	37708	6
51340	23451	0
73021	135	5
48083	10585	6
18678	73666	8
3355	135	5
42936	135	5
38283	11676	1
57224	16906	6
26994	5292	3
34024	39195	3
35223	135	5
46422	10734	1
9803	72635	8
2968	33	3
21782	135	5
6664	1710	12
7340	72897	8
56717	69154	3
51702	70392	3
16376	21626	6
36016	7481	1
64067	5690	6
60861	11191	3
29153	7721	6
33675	3365	6
8612	1934	3
55420	4464	1
2394	18937	8
20930	19	5
39249	1557	6
59422	135	5
35891	28712	6
30341	135	5
40352	19	5
35367	29897	6
56985	13917	3
8050	11832	6
10658	25611	3
5542	45915	12
73746	82	6
29645	65747	0
67081	135	5
43446	135	5
10803	11966	3
34307	37379	0
64537	48084	0
72316	571	6
53855	4022	3
37315	24571	3
3373	135	5
15142	1344	6
73394	135	5
15086	4459	6
733	135	5
1029	135	5
66064	135	5
68324	135	5
67793	40588	3
1780	135	5
51637	135	5
16332	72845	3
37022	16075	8
7881	23659	3
63247	5808	8
71676	29010	8
359	64223	3
70888	135	5
31079	32016	0
26780	19	5
63454	66366	3
19059	135	5
71514	6722	12
66872	40022	3
15145	21691	12
72263	5758	6
33700	19	5
69940	2338	6
48208	19	5
50915	32016	0
72297	4531	6
36326	70452	1
30978	2034	6
64961	19356	3
1954	135	5
1820	3857	8
21323	10755	8
24882	34751	6
13562	36793	6
14857	954	6
56128	135	5
48088	4253	3
2026	528	6
31108	23162	3
43127	28809	6
40150	3222	3
42964	8728	3
32376	38281	8
47120	999	3
55869	1904	6
46655	19	5
34974	47586	12
58492	4596	1
52350	53669	3
66924	135	5
74130	135	5
23076	19	5
70312	3210	3
56358	9448	3
34032	135	5
13848	68822	6
20840	34381	8
28880	1035	6
22991	7814	1
51195	29383	3
19294	1622	3
24977	135	5
2635	135	5
55828	135	5
38575	74568	3
6568	73666	8
42179	1362	3
11935	976	0
47433	587	6
52411	135	5
61381	135	5
61371	3169	6
51316	12517	3
2961	39470	8
10405	10417	1
46408	135	5
2091	42788	8
24862	27286	3
29382	3430	3
19832	62860	3
18771	8475	3
54712	14038	3
54110	9333	3
31952	360	3
30425	61543	3
39870	528	6
52029	13146	6
64187	1399	3
36392	5074	3
22985	135	5
10157	22782	12
29836	319	8
64078	11987	12
30521	4782	6
1324	60841	8
67052	20714	8
33795	135	5
5172	27080	6
71423	25981	8
19904	3249	8
38658	135	5
26352	135	5
74406	1733	1
7160	135	5
18088	13002	1
28246	135	5
24295	12053	3
70446	135	5
34229	13063	1
2997	25662	3
54865	24952	3
64294	135	5
43184	135	5
32173	135	5
29929	57648	3
25779	53852	0
66989	1085	6
55151	135	5
49144	19	5
27293	38993	6
45524	56464	3
40221	31367	6
44392	577	3
607	9031	0
19187	24981	3
40255	7433	3
13302	17450	8
18404	9386	3
20840	5358	3
12281	4778	3
29110	3551	3
6304	3547	3
24819	4245	6
7051	33833	3
60507	1936	6
44317	135	5
71466	7548	6
22681	1370	0
70058	69633	3
23524	28712	6
29388	264	6
35150	19	5
50799	135	5
22725	195	6
71845	135	5
6075	5358	3
72791	1922	6
66362	4612	6
34474	4488	3
35770	10655	6
31080	19	5
14736	43648	6
43732	135	5
26705	36165	6
22547	135	5
30830	72417	1
49492	6460	3
34584	71541	8
65816	135	5
8987	48658	6
19367	6490	8
60721	63727	8
56564	29398	6
42987	12929	3
19741	135	5
34374	135	5
21169	4860	8
43749	18381	3
26268	38325	8
36111	135	5
38039	11434	12
54406	4289	6
29361	1227	6
57158	135	5
32932	9	3
41517	135	5
2452	2222	3
46995	135	5
50310	72089	6
22315	19	5
42220	25424	1
54274	135	5
20505	2885	3
30783	16103	6
17400	1284	8
20770	19	5
15516	19	5
10247	72417	1
15983	56464	3
34025	41236	3
44903	4596	1
5211	3398	6
22810	371	8
32355	9944	6
24390	135	5
9182	135	5
47718	48290	3
67570	2565	3
34164	73066	3
25222	135	5
62310	41884	3
29933	135	5
9246	61698	12
18880	1199	12
59271	10525	3
57052	38299	8
53905	45158	3
60136	19694	8
51517	26542	1
36890	3897	6
10709	135	5
33315	70496	3
36411	17629	1
61715	66	12
43034	19	5
43507	637	3
37235	16906	6
45444	7253	1
3852	135	5
26832	135	5
38803	45091	6
37369	135	5
26584	135	5
4357	56190	3
19541	13706	6
2623	11764	0
27055	1658	3
44338	135	5
14084	999	3
5799	135	5
10803	1202	3
16828	135	5
52756	135	5
2941	135	5
51159	22007	8
57804	54095	8
47360	4459	6
68682	135	5
66475	41165	12
56624	19	5
5319	71076	6
65731	1344	6
46718	966	6
38930	19807	8
26637	48120	1
41111	20247	8
51628	10585	6
48535	4847	6
30358	55067	0
31822	135	5
11042	50495	3
64918	36362	3
44089	135	5
32308	5082	12
15553	60336	3
65997	4037	6
524	21626	6
8537	39766	3
25579	135	5
57859	7886	3
67594	47863	3
15287	135	5
37335	32443	0
37033	24169	1
8600	40776	8
68981	115	3
42855	135	5
74406	135	5
62763	5758	6
16050	4462	1
42737	48290	3
37821	34837	3
57221	27766	12
68207	15683	3
17774	20766	3
5298	56451	3
28751	1042	6
14258	1370	0
18900	135	5
46777	25653	8
3842	10499	12
16452	29215	3
71257	23694	3
7681	135	5
74257	19111	1
28021	590	3
9026	52189	0
11858	26879	6
16515	195	6
66471	135	5
45311	38005	3
24790	50818	3
2801	12154	3
40509	21626	6
9593	82	6
1931	1340	1
19965	11914	6
31686	135	5
34253	26799	6
72987	18083	6
35029	33833	3
49369	65855	8
24936	10472	3
11391	36698	6
16870	72523	3
347	27666	1
12024	135	5
24260	19	5
45768	135	5
61162	8146	3
6766	68519	1
36999	6884	8
18986	135	5
48214	22417	8
34584	135	5
8333	68519	1
18510	24926	6
25997	13160	6
14632	135	5
46460	135	5
50207	58325	6
46154	17828	3
59285	2203	3
66445	292	0
67966	135	5
16384	13374	8
1143	13706	6
23022	135	5
70255	31528	6
53973	135	5
53312	17333	6
23154	5758	6
28353	26799	6
29372	2437	3
15287	1934	3
28164	74003	8
72271	135	5
59678	135	5
50611	135	5
62508	135	5
11617	41776	6
11658	817	0
1468	135	5
28450	135	5
73366	37803	3
57637	36059	3
56607	135	5
28206	135	5
18902	14899	3
32296	31970	8
73440	60957	3
44894	28254	8
53419	25085	6
28301	63482	12
47120	23991	12
48676	26098	0
22593	70496	3
3159	135	5
49188	25957	3
64291	135	5
22472	62332	3
16921	33705	3
3239	31229	8
16621	7788	6
64995	20135	3
9321	15671	3
13375	49490	8
54352	135	5
49936	4020	6
72209	7481	1
59915	587	6
70526	55677	3
50191	13748	8
11558	66180	3
29026	11914	6
18555	66	6
35863	15618	6
65646	8487	1
14700	135	5
70968	51299	3
15797	4037	6
48062	814	1
32225	45263	0
15489	31	3
27202	135	5
40734	12117	3
50929	11093	1
25826	8888	3
62209	1344	6
33154	42057	8
64232	1557	6
40424	37019	8
22633	7	3
73119	15	3
27204	36588	3
9751	966	6
28053	40390	8
58055	27036	6
36427	135	5
72001	41776	6
66902	135	5
8103	135	5
50829	27286	3
28759	12941	8
12370	65735	8
60537	52937	6
67197	29328	0
63448	55677	3
64806	4935	8
64412	18709	8
54306	6602	6
46636	33939	6
20166	135	5
25303	135	5
26987	28589	6
72206	135	5
20201	11121	8
69150	5422	1
48875	10489	0
37664	39571	8
16061	28712	6
1577	135	5
14412	17629	1
2521	19299	6
20461	40960	6
74326	135	5
7732	19	5
43988	40741	3
49207	13146	6
14221	9386	3
8472	1212	3
48139	17333	6
7312	33113	3
48847	63413	3
5524	39645	12
28869	135	5
3477	135	5
59289	14142	8
23587	10585	6
52114	135	5
19675	135	5
69390	40741	3
2162	27036	6
13234	5379	3
39362	1904	6
15234	4531	6
37483	29241	3
12302	135	5
6405	135	5
37076	19	5
4683	74895	8
12102	27741	6
68920	8146	3
22943	135	5
25483	17	3
31931	4022	3
44310	28254	8
35151	446	6
58420	10641	8
21357	135	5
11648	2872	6
28491	1227	6
67582	135	5
60592	135	5
34915	46277	6
20094	135	5
1431	7725	6
4811	10641	8
27838	135	5
45596	68554	3
50098	32580	8
5750	43648	6
11198	73005	8
43867	46734	3
23856	135	5
25366	135	5
23247	135	5
24186	544	6
34554	135	5
34809	135	5
31336	46734	3
60761	135	5
60801	19	5
60595	31433	3
19554	13706	6
38977	4847	6
61317	587	6
4029	56442	3
68387	151	6
44483	51881	8
31199	7548	6
8822	38	3
57370	27688	12
31862	64130	1
6553	33242	6
74801	2203	3
19196	135	5
42657	8099	3
43262	1868	3
25794	3258	0
14863	10655	6
5844	65888	3
38609	16103	6
20136	26965	1
49685	135	5
35755	31367	6
12627	135	5
27517	135	5
10802	7253	1
41453	19	5
8606	51602	3
26128	28589	6
7525	65102	3
21804	27143	8
21083	635	3
10681	2442	6
13320	2539	3
67627	11714	8
50497	135	5
22750	135	5
14081	17179	6
6388	14038	3
53845	12578	0
16398	36698	6
24143	4858	6
40467	1362	3
4926	18053	3
67426	135	5
39591	5690	6
60656	62276	6
41171	35111	8
19600	135	5
69352	34638	0
30391	2885	3
7730	28929	0
34545	2963	6
74258	68822	6
39956	135	5
69621	135	5
39440	38993	6
12623	135	5
3039	28985	6
38569	14840	6
10338	1575	0
26334	31970	8
51135	11914	6
12585	69154	3
30187	117	8
50775	34213	0
53992	173	6
35223	15683	3
21641	135	5
14621	19	5
22775	173	6
68208	37394	8
9772	5486	12
67068	135	5
25909	10281	12
45945	135	5
63914	50	6
45247	19	5
19409	10585	6
17577	58266	3
9184	14840	6
39663	1910	3
57512	14465	0
44297	409	6
29780	5406	8
62731	41004	0
13931	1085	6
61059	22177	8
10621	135	5
7156	24120	1
44735	4939	6
43951	30933	8
17686	73162	3
35410	4354	3
11023	19	5
19596	1710	6
67527	135	5
8640	57243	1
4204	2077	3
37314	544	6
19643	10185	6
1449	4924	1
25144	30935	3
30077	135	5
60817	15671	3
29919	135	5
10299	135	5
12289	34611	8
37064	135	5
65007	135	5
53114	7481	1
32384	69949	0
18013	26799	6
71898	135	5
20205	6355	3
53483	1525	3
29819	2665	8
65856	135	5
47416	3425	6
54591	135	5
40689	38663	8
62996	5292	3
68240	135	5
56791	19	5
69636	135	5
43976	74003	8
34634	3214	3
21925	2222	3
74926	135	5
7964	48231	8
48417	3684	3
67648	135	5
69754	23503	3
7497	11536	1
56595	33113	3
1995	18303	6
27353	1771	1
45206	74707	6
42630	952	3
19819	117	8
21693	135	5
15573	135	5
67258	60957	3
53401	24454	6
48823	53414	8
72860	40945	3
21047	10686	3
29733	19419	3
18050	1658	3
48689	1284	8
11523	19	5
51695	58325	6
66298	135	5
57372	135	5
63688	58325	6
49185	135	5
48070	135	5
24711	12929	3
60885	4612	6
67587	7747	1
7746	11	3
65222	135	5
32314	327	3
35104	17275	1
72966	5245	6
8573	7721	6
9064	63342	3
56457	56464	3
68378	135	5
46175	4593	8
6212	135	5
36743	135	5
71331	12117	3
11727	4020	6
62021	135	5
1574	7041	8
19713	47863	3
42849	37708	6
5802	131	3
18151	135	5
47583	135	5
46243	966	6
28077	4247	1
65601	45091	6
27325	52975	1
42756	1658	3
427	71832	0
54503	135	5
60286	66550	8
40711	363	3
15322	135	5
12144	135	5
19737	28670	8
54354	66687	1
22356	4847	6
45023	1167	8
44468	571	6
51540	55121	6
57962	135	5
58624	51299	3
29849	40189	3
14328	135	5
3818	5063	3
11020	49425	3
23271	86	0
41261	62276	6
47428	7481	1
61962	50	6
22757	135	5
64440	1410	0
38814	56451	3
68432	25493	3
22681	33242	6
25651	16833	3
13953	19	5
71839	72072	8
30845	49559	3
38017	60824	8
63958	38070	12
32144	135	5
19476	72523	3
3188	135	5
18583	135	5
31499	416	3
56743	135	5
53412	43204	8
24986	1562	3
34840	1922	6
47101	17	3
70571	4646	3
31073	135	5
4997	33939	6
33717	19419	3
71839	10655	6
74704	36165	6
23376	4153	6
45021	135	5
56642	135	5
39559	61222	3
36103	10955	12
21562	72845	3
70396	135	5
41802	135	5
32477	31528	6
39559	38087	3
22818	27301	3
69012	56451	3
47880	135	5
5892	29675	6
28130	477	3
615	16103	6
3295	10904	8
12151	637	3
21655	14766	3
42366	25093	12
3201	5808	8
56907	11536	1
62063	24926	6
26432	2464	1
50158	135	5
29262	135	5
73907	28809	6
51606	115	3
60776	19387	6
25787	7103	8
48513	113	6
11571	33620	12
30152	27080	6
3526	47559	0
23789	40346	3
69088	135	5
46668	8130	3
24231	135	5
33152	18443	3
3921	2872	6
34562	32746	0
19412	3098	3
5587	17275	1
16964	91	6
33036	42962	3
37683	1750	6
4713	135	5
50071	1394	3
62037	135	5
43689	135	5
1991	26188	3
55523	19	5
4898	39766	3
52037	65627	3
47936	24367	6
55735	91	6
42374	5825	8
5981	5690	6
54390	57648	3
24450	34541	3
9588	71435	12
21238	446	6
59735	64223	3
17325	1508	3
57769	3751	6
8319	2222	3
10685	2074	1
35523	49559	3
32024	5245	6
14692	135	5
62959	135	5
56547	32937	3
18540	135	5
9048	135	5
35177	16103	6
50633	135	5
52288	74003	8
41765	31528	6
68791	27080	6
28342	38005	3
7266	10978	1
67733	34507	3
46228	33669	3
66930	71737	8
1400	65627	3
30920	14698	8
7113	4354	3
15620	25986	8
36158	16631	8
22661	3241	0
57625	477	3
13418	135	5
23834	24213	1
6798	2442	6
56357	38005	3
8618	4070	6
22040	11191	3
6450	46277	6
58032	38663	8
71488	71076	6
12170	23545	3
40715	1508	3
8449	44672	3
61776	135	5
7090	135	5
64756	14640	8
20621	14438	0
7061	37347	3
9242	38779	8
18195	56680	3
12814	37379	0
67554	19419	3
15718	48124	8
1827	7824	6
15944	7548	6
45747	21041	3
54988	5655	3
21707	34219	8
60512	135	5
61753	68885	8
50622	36588	3
9039	1910	3
44568	33833	3
30267	15671	3
5728	135	5
66244	135	5
48852	26098	0
72488	135	5
60704	25895	8
15952	7548	6
8534	19	5
22781	1328	0
71262	135	5
35927	3533	6
32839	30074	8
34540	135	5
22242	19	5
42070	45874	3
25472	43876	12
1897	45091	6
14966	56992	3
1326	178	3
15745	28412	8
25948	1525	3
67526	53206	3
