5908
23329	43677	3
14664	14899	3
33823	69154	3
9169	7667	8
50876	25457	8
27735	1092	3
20979	12879	8
17605	3657	3
36015	74501	12
32889	1733	1
54812	47328	8
15989	64086	3
56026	4596	1
56705	70452	1
7065	2885	3
10649	4853	6
12116	455	8
19715	24454	6
24833	19	5
48853	9	3
36464	999	3
47928	1202	3
69149	6791	3
57232	135	5
18170	135	5
9596	58482	8
68759	13063	1
34871	66201	3
23329	30026	8
68666	55051	3
25488	3262	3
72724	4593	8
48602	23451	0
35424	1611	6
8035	65747	0
30778	135	5
63978	135	5
939	25314	8
29235	673	0
48100	135	5
74776	16922	6
30320	8150	6
39618	135	5
23919	8150	6
74845	4368	6
55912	19	5
28729	37322	1
19605	264	6
40686	2196	3
16007	135	5
28337	7886	3
50663	9553	3
56796	70	6
26882	195	6
28959	47098	0
69945	2442	6
2019	21510	3
8385	32881	8
61254	71435	12
24152	19	5
28147	19	5
43039	6023	1
32461	71076	6
74148	4858	6
36705	33	3
48875	35826	6
14399	7548	6
26892	17800	1
12648	72119	3
15322	14465	0
40068	135	5
34735	7788	6
59328	21423	8
27247	135	5
46632	34147	3
42133	24497	8
67262	41776	6
69230	1035	6
3341	135	5
62041	135	5
54292	23659	3
65857	80	3
55154	4750	3
71486	10734	1
20998	251	8
31892	16906	6
52127	1005	0
52979	106	6
55935	128	3
62081	21	6
33362	135	5
33805	365	0
37325	16666	1
44132	40346	3
61761	135	5
37334	135	5
4819	19	5
58705	27080	6
2575	10655	6
30988	5022	1
27946	135	5
12328	26231	1
3387	9752	8
51627	352	1
17149	42791	12
38956	135	5
60418	135	5
9198	135	5
31030	70990	6
38483	23545	3
31173	17095	3
58297	33312	0
33640	135	5
35498	135	5
10941	21409	3
33486	7824	6
52291	135	5
42679	10251	1
17402	19	5
33083	135	5
8973	11676	1
41965	24375	3
18043	814	1
70533	4710	6
27767	15350	8
21721	135	5
30103	62332	3
19206	135	5
44089	635	3
42882	52	3
36859	72096	3
66339	38281	8
24151	135	5
55205	4858	6
19614	58266	3
27697	135	5
34928	1750	6
21637	135	5
49568	5379	3
14602	814	1
62550	29215	3
63707	19	5
44717	3447	1
24517	31792	3
59340	135	5
27112	3447	1
19420	195	6
7444	3425	6
54838	19	5
71455	25022	8
31173	3582	3
5150	11024	3
69862	7470	8
27913	23673	3
27699	135	5
30918	135	5
60425	14038	3
49330	6791	3
17746	45091	6
38318	52637	3
47710	47295	3
60436	10489	0
41396	1227	6
16013	46745	3
4995	16523	8
39539	4386	3
15043	135	5
49294	49912	6
14247	135	5
63140	12379	3
23008	50461	1
33047	135	5
65485	6921	3
23778	65627	3
31438	64764	6
42632	135	5
45236	135	5
6154	19	5
20106	18283	0
60222	19	5
65151	814	1
979	230	3
11795	1910	3
66516	135	5
7990	2442	6
25778	135	5
13541	12517	3
23583	135	5
39130	5758	6
57439	24532	1
6662	9031	0
53096	14002	8
15102	741	3
3851	24952	3
22367	135	5
10789	4612	6
6777	19	5
7121	264	6
14140	1210	3
51442	97	6
40529	36240	0
42460	135	5
41204	62276	6
47310	135	5
68630	1955	6
12202	966	6
14437	409	6
4043	135	5
35104	27533	6
20335	2514	6
22331	32628	6
14748	135	5
61096	135	5
7643	50	6
48619	4853	6
4825	3516	1
69929	18381	3
41051	135	5
3448	135	5
43450	135	5
26944	2963	6
4586	1955	6
43654	72183	3
70738	69916	1
48110	4488	3
22178	27036	6
21690	19787	8
45452	135	5
10370	40741	3
54769	29897	6
46553	335	8
4458	1729	1
43507	24169	1
12353	21409	3
56555	135	5
37036	21128	3
4207	135	5
50180	55184	12
49791	10969	6
22217	106	6
36193	30563	3
71639	49036	0
12066	135	5
5875	4308	3
47889	2222	3
57480	12517	3
4234	3098	3
61971	1357	6
24122	25981	8
54073	73520	12
25778	6764	1
52032	32011	12
11311	771	3
2258	5202	3
74442	18303	6
5235	21985	8
34871	38770	8
40688	37708	6
39753	24981	3
48150	709	6
18157	4153	6
32809	1710	12
6159	1970	12
64076	2539	3
12594	46745	3
21878	33750	3
10797	40960	6
10041	70933	3
74428	2338	6
70331	7725	6
8769	21152	3
24130	1035	6
35324	31078	8
21373	3859	3
33379	55502	8
19597	17179	6
51121	40758	12
71010	26139	8
50525	19	5
60711	6860	1
58803	56464	3
1741	19	5
56338	1735	3
43297	1710	6
25101	35826	6
47011	19	5
27097	2219	3
46410	18283	0
23721	540	3
28883	135	5
20920	19	5
60492	20632	1
39893	1362	3
1913	70606	8
47254	135	5
47601	10585	6
2676	5227	8
13482	5202	3
52936	135	5
35984	25493	3
29483	3439	3
20648	31558	8
15129	21351	3
1980	65888	3
15814	135	5
36773	25301	3
1768	4020	6
34885	2585	1
1711	50063	6
54517	7725	6
11150	11369	1
47532	49485	1
48321	135	5
45326	58266	3
72001	135	5
8572	135	5
12488	398	6
59553	2885	3
53761	3214	3
43472	2893	1
12198	70660	1
42299	36270	12
37325	28929	0
22569	5773	3
7159	4646	3
29125	17828	3
40288	2905	8
38155	6722	12
552	23314	3
11778	68554	3
33663	135	5
27515	40	1
25761	3508	1
28347	19	5
73746	19	5
3418	19	5
70201	2034	6
70337	14847	6
14878	10990	3
45013	135	5
17400	11369	1
49093	135	5
60308	933	3
24335	2893	1
41521	31367	6
3700	135	5
42543	2427	3
4438	2677	0
15558	135	5
9382	4022	3
65768	19	5
4173	33939	6
33954	135	5
5446	135	5
25120	19	5
37659	21229	6
46447	19	5
20058	63017	6
72992	31367	6
17162	10185	6
49064	27	3
21438	43648	6
44107	54	6
17141	135	5
37758	58144	8
16374	52147	8
39827	64223	3
60660	17346	3
2692	173	6
51248	25957	3
64828	61437	8
49863	19	5
52583	135	5
66827	8888	3
9312	2872	6
25346	6602	6
7005	39195	3
37259	71076	6
11187	135	5
20309	16624	8
70527	3857	8
40545	292	0
7655	2790	8
60070	47098	0
74498	42646	3
47602	135	5
37130	2388	6
1731	135	5
20597	1370	0
65262	19	5
59069	13600	3
41728	48704	3
33205	20766	3
47598	38005	3
46563	9094	3
3658	18020	8
44872	38206	1
30500	135	5
26566	2074	1
2544	10134	12
10810	135	5
68328	135	5
27654	3365	6
44782	135	5
59715	3447	1
45816	1273	3
72557	3	1
50549	14698	8
41217	36970	6
57951	19231	3
68558	33417	3
54260	71701	0
70056	29971	6
34130	17354	12
28381	2839	3
73773	3120	1
63965	40022	3
55499	36528	3
43697	19	5
31542	11462	6
2322	3189	8
10274	135	5
33327	65627	3
18302	135	5
7661	21128	3
14882	10499	12
8102	12053	3
21528	1910	3
64110	135	5
2399	25879	3
27198	28712	6
65060	1943	0
73774	39465	0
26883	3300	6
11272	33312	0
30729	16075	8
5972	135	5
9708	31792	3
56128	31	3
60788	15	3
30098	50	6
42708	135	5
56400	135	5
40071	135	5
51638	41004	0
1268	19974	12
26812	4153	6
691	135	5
46026	38005	3
69258	6926	1
56212	51299	3
16926	135	5
23702	11494	3
37720	29398	6
34961	135	5
28565	135	5
22735	3829	8
12754	8104	8
45912	135	5
56283	19231	3
26594	16860	3
28689	1710	6
25184	135	5
6036	12154	3
47276	10281	6
36280	4070	6
693	135	5
26790	590	3
33067	14615	8
72911	40765	8
71047	31792	3
21711	15867	3
68636	52189	0
17548	48658	6
48011	135	5
30284	7556	0
57533	48658	6
3381	135	5
57127	42994	3
29111	19	5
4086	15975	0
17988	18711	6
6158	11437	3
9256	135	5
24793	16103	6
41636	10139	0
42244	69625	3
47205	135	5
70954	60964	8
26360	7725	6
26604	27741	6
15029	11420	3
64257	135	5
61763	8520	8
9901	46277	6
34085	12467	8
13236	135	5
37644	1035	6
20000	21229	6
65505	37708	6
41209	45730	6
60343	135	5
22659	13569	3
57498	82	6
14022	135	5
236	10969	6
73691	3829	8
16818	50495	3
37364	19	5
34417	16226	3
67204	11914	6
69226	47328	8
40558	135	5
61111	135	5
26652	26629	12
65111	68714	0
23312	11369	1
11240	51033	3
45236	5202	3
53112	60027	1
28268	1199	0
70368	29688	3
14292	19387	6
8477	2372	6
30279	62503	12
61986	3054	6
68417	13678	8
61148	10585	6
64439	64869	1
60872	26188	3
60599	135	5
58688	1922	6
22860	35737	1
3367	439	0
31675	11166	0
74857	4847	6
36487	19	5
37767	2514	6
55888	135	5
25288	36165	6
69990	27449	8
4051	19	5
30358	9558	1
7606	3300	6
5737	135	5
33061	135	5
22337	36059	3
18356	18307	12
48599	26098	0
10746	135	5
39819	33242	6
26682	38070	12
64924	7721	6
35690	1085	6
31742	38900	8
67519	585	3
73579	44349	8
38278	19	5
32167	5623	1
37637	38005	3
37511	135	5
22945	52189	0
14898	11420	3
46707	3516	1
68960	360	3
24485	382	3
52871	135	5
10971	84	6
50217	11275	12
50185	1318	8
55161	29398	6
11625	1399	3
2221	135	5
18378	68822	6
43253	1938	8
38502	36013	0
3603	9543	6
35504	135	5
17077	128	3
13462	73218	8
5526	40189	3
54338	6088	3
36227	64869	1
11509	135	5
63468	18334	8
71466	135	5
48140	19111	1
17187	135	5
34259	13547	12
44169	1227	6
43970	38087	3
10158	27286	3
40711	2490	1
50630	23545	3
20213	251	8
34531	11129	8
11882	8475	3
49277	42646	3
32105	10655	6
41471	23503	3
28437	5358	3
45773	72183	3
45635	135	5
67179	7725	6
26870	29971	6
15878	82	6
3191	73066	3
17460	69625	3
70397	68714	0
30137	48265	8
31933	19063	3
3654	1151	1
17984	52310	1
41998	63096	3
58737	54896	8
45182	7685	3
28265	49559	3
70653	10990	3
9642	1016	3
47624	3398	6
12387	70238	12
23376	52	3
13134	54545	3
15030	15683	3
1820	13146	6
23733	20007	8
36596	2832	1
23352	27741	6
60351	135	5
59657	59295	1
49050	1922	6
37711	637	3
57354	48904	8
55604	20132	8
74593	3439	3
54109	7985	6
21944	13569	3
19184	135	5
69132	135	5
7190	37708	6
40790	2380	8
71317	4368	6
26560	36412	8
38706	135	5
14904	31888	12
54631	37708	6
13286	135	5
67269	15188	8
26714	16122	3
43220	10969	6
39524	135	5
47291	1936	6
25185	19	5
63541	2885	3
37180	135	5
66364	135	5
12803	13146	6
74580	10251	1
11240	16817	8
1947	60538	0
24097	135	5
36622	2885	3
45114	17742	3
59703	230	3
53352	4308	3
50051	15461	8
26550	117	8
44234	1902	0
62673	135	5
58345	5613	12
57509	46758	8
71260	2196	3
56448	135	5
60453	13049	3
45393	1904	6
59596	25324	3
53769	135	5
53020	17	3
28580	19	5
61764	3365	6
48472	72140	12
27717	42994	3
33837	4928	8
29000	30326	3
31607	72845	3
37869	19387	6
12558	135	5
66636	135	5
48672	35826	6
28574	135	5
32599	24375	3
72178	7747	1
49705	47192	0
47311	12879	8
55272	4853	6
64874	31223	3
7865	27080	6
60302	10655	6
37158	135	5
3027	135	5
31920	19	5
58402	135	5
70902	135	5
20959	2203	3
13834	1011	12
2088	135	5
35899	4612	6
47385	135	5
43031	26188	3
37330	135	5
11970	7869	0
20192	135	5
38303	416	3
53893	16922	6
42708	72845	3
54958	47863	3
29802	60538	0
64028	135	5
34112	33312	0
60090	1016	3
71323	3189	8
23587	22177	8
67094	35	3
35528	135	5
21072	135	5
16979	13160	6
72813	10139	0
15245	151	6
11212	15907	8
40137	61376	8
18101	11462	6
48564	7313	6
44640	6023	1
9933	19445	6
23961	16103	6
8171	37803	3
23104	51299	3
20960	19	5
33169	19063	3
19690	135	5
4510	2356	3
64476	29675	6
41055	28809	6
6144	195	6
23490	84	6
30925	135	5
71676	24054	8
59168	135	5
13075	33786	6
27112	292	0
13486	58682	8
9516	21152	3
67103	19	5
9635	2881	0
45724	135	5
50304	7788	6
26003	629	0
24068	4939	6
64722	7725	6
49996	84	6
63539	74568	3
24704	19	5
58733	64130	1
997	41776	6
53937	19	5
30232	135	5
5832	25879	3
8621	12517	3
33707	135	5
67030	70452	1
25188	135	5
48636	59691	1
7007	3897	6
34148	25085	6
16427	33786	6
72593	135	5
73522	27080	6
48272	11301	8
74257	26616	1
5527	32628	6
59105	11191	3
44516	12894	8
27410	7764	8
69677	15915	3
58198	976	0
73959	11767	6
44666	2338	6
51254	2216	8
62149	3533	6
20895	33786	6
8343	36793	6
50458	6764	1
66524	2002	8
31113	135	5
32258	3222	3
45722	72913	3
64772	135	5
64062	135	5
52011	1735	3
64417	6991	8
65373	4022	3
75035	135	5
7055	1508	3
40421	1042	6
427	11914	6
2186	19	5
11580	8406	12
25066	6623	3
58743	3751	6
15718	135	5
49328	235	1
12460	19	5
27967	58554	8
62613	56680	3
29515	20024	1
9172	20883	8
67934	6988	3
13163	74707	6
67664	9944	6
34261	135	5
34713	12411	1
35778	45386	12
8909	60336	3
8325	10969	6
18943	65888	3
57246	135	5
12774	115	3
55667	6048	8
60786	1557	6
9446	135	5
15954	135	5
18413	13502	8
35208	2196	3
37998	19	5
30796	9543	6
20847	31528	6
46780	5743	3
6114	135	5
30405	28809	6
53783	19	5
54007	69866	6
38513	6884	8
63333	7721	6
43617	135	5
34525	43648	6
28672	135	5
13980	44068	0
17515	135	5
10582	64223	3
12853	19	5
19275	12783	8
38931	135	5
29508	62332	3
39129	53193	8
46748	12517	3
73961	6259	8
56705	230	3
23492	34744	0
1372	47586	12
58572	5245	6
16885	8189	3
32814	4750	3
55248	44667	3
74076	10969	6
59720	25248	8
52087	5613	12
69523	69633	3
29612	39470	8
25238	135	5
6908	50423	3
9341	2034	6
62421	151	6
36972	56442	3
38179	1399	3
73181	2222	3
35657	240	1
41183	44177	8
70507	11380	1
35261	71502	3
4625	13146	6
21291	544	8
9872	61699	8
29715	135	5
32229	19111	1
59454	32774	3
30770	8487	1
28584	91	12
74539	33312	0
25781	60027	1
40434	31	6
20385	3897	6
24563	4368	6
30666	135	5
13116	1304	3
45397	52694	6
51480	4782	6
47869	135	5
21640	72140	12
15681	18709	8
1660	37708	6
71510	42788	8
19562	58130	8
30654	21407	12
39816	34638	0
24904	40172	8
98	3425	6
4949	17148	3
28303	3265	3
34421	135	5
64030	47863	3
65843	135	5
33241	135	5
2578	33669	3
72597	1557	6
19927	28425	3
55198	3398	6
35441	39934	3
19836	32443	0
17896	11093	1
46462	1278	1
30196	67666	3
25196	70452	1
46149	45091	6
13732	8326	1
34761	409	6
3154	40681	3
57510	135	5
10195	13527	3
69828	8888	3
37999	135	5
704	235	1
71618	19	5
73981	135	5
19049	135	5
40734	26159	8
34579	7747	1
34521	3566	3
6298	51033	3
62636	135	5
38198	10581	1
19380	135	5
44132	585	3
52527	13106	3
38508	47192	0
39279	33705	3
43942	135	5
11086	29675	6
65909	135	5
45684	135	5
43634	16982	3
42717	135	5
36400	19665	8
7307	3210	3
64041	544	6
1854	38993	6
44475	45730	6
15471	31	3
46176	18662	8
68869	41236	3
21794	1357	6
60660	13146	6
55033	17800	1
12886	21351	3
4735	4750	3
32775	65291	3
3567	1658	3
6044	45091	6
55851	5758	6
22399	82	6
60620	135	5
12365	135	5
13611	6602	6
20876	24973	12
49516	10139	0
33303	135	5
41062	3398	6
23778	2565	3
51141	1710	6
26600	135	5
57609	12042	8
19986	135	5
65449	32996	3
1961	70392	3
47103	1868	3
31258	135	5
55378	72845	3
48836	1357	6
74616	398	6
51769	21409	3
14268	51321	1
927	565	3
36439	57932	3
44175	36062	8
30007	63473	8
64629	135	5
39437	19	5
18520	20467	8
873	63342	3
18014	439	0
24450	135	5
36387	13527	3
22261	17179	6
38011	11462	6
43755	7269	12
71993	135	5
8922	135	5
3994	28589	6
46335	9	3
25874	66687	1
33420	10969	6
47710	69625	3
72418	1357	6
21196	21128	3
16209	1658	3
63800	15293	3
16339	20766	3
5104	8025	3
25295	135	5
812	56451	3
67573	3300	6
31475	4300	3
18413	8475	3
48831	26188	3
5858	135	5
33350	15293	3
16850	5245	6
67890	14755	1
39632	22627	8
59090	32881	8
49938	115	3
4704	13514	3
59463	398	6
8442	71832	0
50055	58325	6
40060	135	5
8082	12719	0
11227	66322	3
75040	3	1
4461	4153	6
8254	135	5
65174	135	5
7544	27080	6
41065	3566	3
15484	57932	3
36518	135	5
16848	72523	3
62612	42962	3
23682	10990	3
22967	36059	3
67965	135	5
64990	27	3
43523	4939	3
47680	40945	3
56155	72845	3
42609	63096	3
45654	13706	6
31529	135	5
25669	1085	6
34646	19	5
31435	40521	3
69015	811	1
7355	28412	8
54694	7985	6
36434	870	3
63430	10933	3
60301	65888	3
40698	135	5
28455	135	5
57839	24952	3
20659	135	5
44156	135	5
27767	135	5
65352	1586	8
6242	11914	6
51579	135	5
72662	135	5
52852	230	3
31003	1217	8
48237	37347	3
17638	9	3
8192	6271	3
14205	135	5
11421	17179	6
4589	135	5
12430	44	3
60302	327	3
41027	4782	6
10422	135	5
7052	19	5
56636	39766	3
13045	135	5
22890	135	5
10576	21626	6
18136	2093	3
26878	19	5
49068	4245	6
29208	27178	6
8640	21569	12
10598	135	5
37186	135	5
18683	59691	1
26486	135	5
63989	4778	3
40749	27178	6
32905	22803	8
28893	1016	3
27484	29971	6
27974	25788	8
668	25085	6
63867	135	5
7293	21510	3
3311	10185	6
56354	135	5
27633	3876	8
9412	9448	3
64960	58266	3
27353	66	6
20764	19	5
48911	19	5
6742	4247	1
43873	42994	3
61808	135	5
41111	135	5
970	11764	0
69207	4542	12
62741	69154	3
11416	565	3
27113	135	5
10747	14847	6
46128	19	5
15815	47184	1
49902	135	5
8968	2267	3
47943	62276	6
60865	2034	6
57187	26188	3
60842	19	5
14805	135	5
33489	11676	1
28155	4316	3
38908	950	3
19014	135	5
21112	53691	12
39513	19	5
48131	654	6
68047	135	5
49564	135	5
15022	30192	8
20325	135	5
11532	135	5
10610	70392	3
33563	11914	6
20549	29328	0
14311	20532	8
58706	135	5
35303	19419	3
50903	2970	1
41781	3276	8
35466	50610	1
14562	53206	3
46645	2304	8
5852	173	6
48516	528	6
25868	135	5
50861	22193	8
60195	587	6
75035	21626	6
5834	28589	6
41686	33939	6
72932	97	6
6990	78	3
45099	28670	8
40900	135	5
31946	50129	8
33975	15	3
22126	135	5
66612	67272	8
30407	69421	8
52008	56992	3
50866	52694	6
56673	135	5
42474	9192	8
18411	3533	6
13839	42871	3
55784	19	5
5073	9553	3
48389	58325	6
5027	2839	3
11026	56464	3
13845	19	5
53957	73162	3
37654	3751	6
40547	13514	3
68881	1109	3
13230	28425	3
56481	2963	6
17873	5278	3
47167	19	5
46636	56680	3
28072	135	5
45455	54167	0
29259	29971	6
56204	135	5
22888	1344	6
2764	19	5
28132	20925	3
49582	135	5
59086	135	5
42410	398	6
44471	135	5
18401	52975	1
4288	3859	3
57697	69866	6
74461	11479	6
21458	4853	6
30737	42595	12
25793	55677	3
27494	63096	3
6638	34751	6
32547	19	5
39235	587	6
30187	135	5
21971	1085	6
55576	38087	3
53291	17333	6
5353	135	5
1324	11337	8
66838	56228	8
32784	39335	8
48558	4858	6
45392	19	5
44779	17	3
41059	135	5
39062	1520	3
21584	21222	8
34796	2490	1
24695	19	5
58971	144	0
37907	1051	8
34181	5346	0
69814	3300	6
1313	2388	6
38754	71076	6
49620	72089	6
17944	9378	8
57015	37347	3
4420	16103	6
66142	63413	3
15787	6623	3
50520	4858	6
37049	64130	1
74442	16833	3
12581	20476	3
61743	20766	3
15658	135	5
17092	16166	8
35781	335	8
14010	2077	3
30666	38098	12
72480	837	6
48406	2677	0
41543	38001	0
16822	60538	0
29856	18443	3
17377	11767	6
42436	135	5
38627	16922	6
30903	954	6
26969	135	5
24806	60694	8
24065	72096	3
10748	25115	8
27728	36793	6
35542	135	5
20384	135	5
39930	5842	3
58541	33786	6
40469	23550	6
62736	135	5
59392	44591	8
52288	135	5
26024	36556	8
1398	4939	6
16471	64983	1
60615	6614	0
57381	14895	3
33805	49668	12
31810	135	5
14030	14698	8
47732	135	5
31795	21152	3
25588	5183	1
8115	9333	3
59580	2093	3
27875	19	5
29188	19	5
20537	135	5
21619	33540	3
22042	3300	6
48311	1330	3
18429	27688	12
22144	8441	12
37960	9	3
70662	11380	1
9423	4368	6
39086	37708	6
13778	37379	0
7101	135	5
6784	1085	6
51067	40898	3
49518	41004	0
1812	2222	3
27849	60538	0
64255	135	5
30025	26879	6
45069	54269	3
74778	66060	8
8312	837	6
62421	26542	1
74887	19445	6
7926	39719	3
61480	135	5
24175	10585	6
6655	22803	8
45471	9944	6
29358	178	3
14096	69676	1
5137	19	5
28426	39084	8
42419	1042	6
28854	8218	0
58250	135	5
60423	1199	6
67726	33690	8
16370	21765	3
59623	23550	6
38035	38993	6
7791	4524	3
61585	9448	3
18787	17	3
56300	24952	3
12814	38087	3
41736	1344	6
61823	966	6
26768	17230	3
18821	19	5
57286	135	5
29184	50129	8
74694	8628	8
6515	9558	1
67395	135	5
39336	4858	6
1193	72183	3
47885	1445	3
18448	135	5
1206	2132	0
54963	540	3
37401	27036	6
55142	34541	3
65573	1210	3
18595	135	5
13593	135	5
62571	5074	3
66601	9	3
49900	55121	6
46912	38078	3
10590	5690	6
1393	135	5
13957	2442	6
29199	113	6
41930	49711	8
59898	2093	3
72095	68761	0
12548	128	3
3873	25085	6
65295	17742	3
28431	5183	1
4893	27131	3
19750	3776	0
44798	135	5
26250	135	5
42434	56810	1
58379	135	5
42307	135	5
29631	4847	6
65786	19387	6
987	363	3
12193	21510	3
60164	135	5
23968	6460	3
26185	17275	1
16566	44	3
49954	135	5
55066	135	5
56595	135	5
18165	135	5
13637	35826	6
26525	135	5
27399	34744	0
7027	135	5
66825	9829	8
13234	44596	1
3633	19	5
70389	3516	1
40211	7788	6
54561	10149	8
3620	29677	6
561	12533	0
55773	14961	3
17889	135	5
21741	67896	0
14022	9448	3
9704	19	5
37541	19	5
61571	2427	3
70532	4593	8
31721	1212	3
10569	12800	3
67734	13510	8
5008	2058	8
21562	27286	3
23832	91	6
7702	5960	8
51048	4386	3
62884	135	5
51296	91	6
40667	135	5
19991	37347	3
35665	3241	0
8941	6023	1
32561	38	3
74889	135	5
2349	10755	8
26999	47295	3
59673	43677	3
73134	19	5
47240	3516	1
33604	5690	6
37513	544	6
5913	19	5
876	68232	8
5085	135	5
34903	61543	3
73321	966	6
49728	577	3
27668	135	5
35955	28425	3
74122	654	6
35016	31433	3
29038	24909	1
20793	19	5
74119	14438	0
52732	9357	1
55830	19	5
34692	26188	3
56980	135	5
59549	24889	12
1768	135	5
27623	135	5
11583	135	5
60069	51881	8
5370	35826	6
21260	10655	6
14510	44668	8
41922	27131	3
33432	6764	1
30748	758	3
20368	4459	6
58166	44672	3
26694	37363	3
53639	27301	3
23347	135	5
26998	27301	3
2193	74635	8
58529	21626	6
4632	32628	6
73475	1344	6
24954	58130	8
67301	4814	3
34452	135	5
23704	37708	6
42364	135	5
33490	36165	6
11850	4853	8
18543	19	5
70667	4037	6
18657	135	5
11719	4289	6
14399	135	5
27256	135	5
31554	11462	6
28520	4556	0
24736	135	5
16233	135	5
27534	135	5
3102	10969	6
21145	1664	12
24652	2442	6
51327	17	3
51814	34507	3
16101	11093	1
22032	46646	8
70898	16350	8
28647	135	5
65110	28985	6
47292	24145	8
56677	45158	3
40862	135	5
22643	135	5
42193	187	3
69942	135	5
10405	1330	3
52424	4939	6
22821	14961	3
68871	135	5
15020	3689	1
74136	7313	6
10610	20869	8
13303	36013	0
57775	115	3
39930	60416	3
1169	135	5
29811	1557	6
25121	135	5
18902	7855	3
16738	135	5
39452	4505	1
463	36698	6
10091	10185	6
10938	135	5
49275	1227	6
15785	74146	12
38478	71502	3
30586	19	5
57763	950	3
14612	2338	6
35642	26570	1
36003	135	5
2861	382	3
51026	2203	3
17243	10978	1
5006	1562	3
67776	135	5
11613	2388	6
36812	135	5
31838	4245	6
25964	1557	6
65027	4710	6
27787	11462	6
28844	63017	6
27255	135	5
72422	24367	6
43097	135	5
44099	55121	6
72518	69004	8
35487	1936	6
45003	33417	3
48094	19419	3
30532	135	5
24734	25085	6
52339	2514	6
59044	4939	6
35861	24981	3
42466	933	3
53561	28718	3
55010	25085	6
71656	4145	1
6	32937	3
67476	1344	6
45431	54342	8
53208	654	6
25465	135	5
29033	7313	6
14559	19	5
25318	135	5
73349	135	5
18050	837	6
1961	135	5
12864	34740	8
45843	42646	3
51097	23694	3
19175	1364	3
36015	261	1
69751	10655	6
69209	28985	6
10058	7	3
49039	41236	3
18404	24454	6
70849	70496	3
49440	32011	12
9358	19	5
43053	80	3
38888	135	5
51794	38485	8
73512	135	5
45071	135	5
11132	3596	1
12015	60336	3
66306	71107	1
1709	18381	3
26857	16103	6
44789	74707	6
36349	3337	8
27427	30563	3
44712	1910	3
8588	24981	3
52479	61699	8
12747	41004	0
64252	3566	3
61653	12828	1
1694	63	1
51434	46277	6
69724	33417	3
43015	135	5
39951	19	5
33181	66180	3
33722	23162	3
49294	135	5
32993	70412	12
1827	135	5
14762	135	5
8633	72913	3
14166	22119	1
47553	19	5
15716	135	5
39207	17095	3
21279	5836	3
18318	19	5
36902	19	5
18936	6618	1
39300	19	5
39813	3547	3
64848	11182	6
45710	72417	1
37797	4459	6
48494	37347	3
40084	2790	8
70352	135	5
24043	135	5
40293	135	5
13386	24571	3
17086	3222	3
36931	31223	3
42244	2099	3
53448	66201	3
20915	1049	1
27255	41703	3
64931	135	5
45505	11767	6
33106	144	0
2476	6467	3
34371	135	5
22624	135	5
9173	135	5
18461	70404	8
3292	1622	3
44384	173	6
37026	654	6
3475	3398	6
141	4488	3
27445	1955	6
27311	135	5
61718	3551	3
31721	25301	3
59154	2427	3
51774	135	5
37234	53828	8
66438	3751	6
45355	135	5
24942	7313	6
52559	32996	3
62421	49152	1
21339	49425	3
44297	43648	6
53966	26098	0
38284	1733	1
70559	16906	6
54274	19558	8
1247	63096	3
10374	70990	6
13402	1199	6
64097	1383	3
64697	19387	6
26853	48522	8
59822	42962	3
33958	3582	3
30976	67377	12
59409	5245	6
57301	9094	3
26875	6602	6
25521	19	5
16576	3923	6
30230	32996	3
27065	34213	0
10085	135	5
64338	999	3
8518	61543	3
46257	2267	3
58511	3508	1
25722	2095	8
3545	7855	3
10175	19	5
30651	3365	6
9287	19	5
52731	1210	3
54577	49308	8
21749	4316	3
43056	41884	3
63201	23213	1
849	37019	8
18274	1304	3
27326	40960	6
3931	17679	8
59505	635	3
12134	10686	3
43686	135	5
30508	135	5
28705	135	5
50934	80	3
52460	36240	0
37920	9565	8
31747	135	5
70813	4853	6
26868	13160	6
24576	1092	3
34555	25957	3
32578	50423	3
55938	360	3
33642	68822	6
52093	27080	6
42697	16122	3
13424	135	5
54299	16906	6
61861	32628	6
16842	69676	1
7626	64130	1
71352	1868	3
64495	135	5
32204	56810	1
8536	135	5
36936	71980	1
19008	15450	8
67035	24120	1
21830	80	3
67270	135	5
6761	29897	6
33042	135	5
67624	21681	8
71103	57243	1
34815	587	6
39123	43648	6
57804	1182	3
46584	135	5
15228	135	5
68814	62712	6
3038	29167	3
45577	135	5
7203	74684	1
23008	69916	1
61095	989	1
48315	4981	0
855	28718	3
49571	27533	6
72383	135	5
74231	13678	8
23196	135	5
73137	20135	3
47780	17526	3
23471	10251	1
60852	135	5
67787	8869	3
43721	135	5
12893	11437	3
22291	12379	3
3584	69889	12
71236	13374	8
11560	635	3
22272	2372	6
22746	10969	6
35136	21727	0
20110	38	3
33123	8610	8
17005	48084	0
60512	28718	3
4298	10686	3
28019	52694	6
18035	70392	3
62015	26799	6
653	44208	12
32515	9996	3
31661	5063	3
57020	1364	3
4745	19	5
57398	66201	3
58352	13160	6
32516	36165	6
68211	16168	8
11044	135	5
60542	3098	3
32947	135	5
75035	3210	3
23269	11437	3
27427	21765	3
67881	135	5
51781	49784	3
22930	113	6
38923	10185	6
19178	135	5
45490	135	5
66724	135	5
45441	4253	3
57621	135	5
71943	135	5
55009	14274	8
61449	11437	3
20148	24952	3
48630	42646	3
64099	53852	0
62343	3684	3
63453	84	6
13097	2093	3
23352	45158	3
72422	56884	1
59770	135	5
12190	4316	3
52340	27036	6
